
 5.51415141514152E+0002	 4.23318766656024E-0002
 5.51465146514652E+0002	 4.54789042077193E-0002
 5.51515151515152E+0002	 4.66546802275526E-0002
 5.51565156515652E+0002	 4.43369655724121E-0002
 5.51615161516153E+0002	 4.01104418096941E-0002
 5.51665166516653E+0002	 3.68332852518372E-0002
 5.51715171517153E+0002	 3.51211209497710E-0002
 5.51765176517653E+0002	 3.38606940733005E-0002
 5.51815181518153E+0002	 3.29036947073907E-0002
 5.51865186518653E+0002	 3.29045199866507E-0002
 5.51915191519153E+0002	 3.37531951833242E-0002
 5.51965196519653E+0002	 3.47286314793398E-0002
 5.52015201520153E+0002	 3.52523855889664E-0002
 5.52065206520653E+0002	 3.50042481227037E-0002
 5.52115211521153E+0002	 3.40666781195117E-0002
 5.52165216521653E+0002	 3.29953226268639E-0002
 5.52215221522153E+0002	 3.24846357320702E-0002
 5.52265226522653E+0002	 3.29158459692161E-0002
 5.52315231523153E+0002	 3.39151039882756E-0002
 5.52365236523653E+0002	 3.46015119630944E-0002
 5.52415241524153E+0002	 3.46817779720839E-0002
 5.52465246524653E+0002	 3.48832201843530E-0002
 5.52515251525153E+0002	 3.60829727744113E-0002
 5.52565256525654E+0002	 3.82716345533696E-0002
 5.52615261526153E+0002	 4.04277785057145E-0002
 5.52665266526654E+0002	 4.12629721438563E-0002
 5.52715271527154E+0002	 4.01541776968033E-0002
 5.52765276527654E+0002	 3.77997399215330E-0002
 5.52815281528154E+0002	 3.58543502093956E-0002
 5.52865286528654E+0002	 3.53849305031920E-0002
 5.52915291529154E+0002	 3.60074426924791E-0002
 5.52965296529654E+0002	 3.68127608875159E-0002
 5.53015301530154E+0002	 3.73838439068888E-0002
 5.53065306530654E+0002	 3.75084596918769E-0002
 5.53115311531154E+0002	 3.71006906786381E-0002
 5.53165316531654E+0002	 3.70328073209430E-0002
 5.53215321532154E+0002	 3.83442831670415E-0002
 5.53265326532654E+0002	 4.01870246725726E-0002
 5.53315331533154E+0002	 4.06184434250976E-0002
 5.53365336533654E+0002	 3.94874044268297E-0002
 5.53415341534154E+0002	 3.85343644135987E-0002
 5.53465346534654E+0002	 3.87395419524174E-0002
 5.53515351535154E+0002	 3.92154997351274E-0002
 5.53565356535654E+0002	 3.87732726335652E-0002
 5.53615361536155E+0002	 3.73937284999840E-0002
 5.53665366536655E+0002	 3.59644633180946E-0002
 5.53715371537155E+0002	 3.54152951179741E-0002
 5.53765376537655E+0002	 3.61828143381386E-0002
 5.53815381538155E+0002	 3.76696692097245E-0002
 5.53865386538655E+0002	 3.84103317034976E-0002
 5.53915391539155E+0002	 3.77010365097379E-0002
 5.53965396539655E+0002	 3.65595314515283E-0002
 5.54015401540155E+0002	 3.63380613631321E-0002
 5.54065406540655E+0002	 3.71963160148049E-0002
 5.54115411541155E+0002	 3.84373717023594E-0002
 5.54165416541655E+0002	 3.95114328145908E-0002
 5.54215421542155E+0002	 4.01940464856465E-0002
 5.54265426542655E+0002	 4.04950415822908E-0002
 5.54315431543155E+0002	 4.10041495255519E-0002
 5.54365436543655E+0002	 4.26388788988775E-0002
 5.54415441544155E+0002	 4.53114435029706E-0002
 5.54465446544655E+0002	 4.73132730360441E-0002
 5.54515451545155E+0002	 4.69517583290785E-0002
 5.54565456545656E+0002	 4.48939044866596E-0002
 5.54615461546156E+0002	 4.38721016410490E-0002
 5.54665466546656E+0002	 4.55506871103586E-0002
 5.54715471547156E+0002	 4.84924970942113E-0002
 5.54765476547656E+0002	 4.97474392174316E-0002
 5.54815481548156E+0002	 4.78421666109257E-0002
 5.54865486548656E+0002	 4.39559140227148E-0002
 5.54915491549156E+0002	 4.07353058826185E-0002
 5.54965496549656E+0002	 3.98962023120973E-0002
 5.55015501550156E+0002	 4.07295797943372E-0002
 5.55065506550656E+0002	 4.13109076937665E-0002
 5.55115511551156E+0002	 4.09916084011870E-0002
 5.55165516551656E+0002	 4.10548869828764E-0002
 5.55215521552156E+0002	 4.28903209427102E-0002
 5.55265526552656E+0002	 4.58341146095843E-0002
 5.55315531553156E+0002	 4.73298488605590E-0002
 5.55365536553656E+0002	 4.57450051840516E-0002
 5.55415541554156E+0002	 4.23825072745310E-0002
 5.55465546554656E+0002	 3.97619949286462E-0002
 5.55515551555156E+0002	 3.86492243035371E-0002
 5.55565556555657E+0002	 3.80593909368022E-0002
 5.55615561556157E+0002	 3.74944224383833E-0002
 5.55665566556657E+0002	 3.75044742585291E-0002
 5.55715571557157E+0002	 3.83452234098434E-0002
 5.55765576557657E+0002	 3.94612087992947E-0002
 5.55815581558157E+0002	 4.01241851114505E-0002
 5.55865586558657E+0002	 3.98852066635764E-0002
 5.55915591559157E+0002	 3.89630140605827E-0002
 5.55965596559657E+0002	 3.84501885074103E-0002
 5.56015601560157E+0002	 3.91237858858734E-0002
 5.56065606560657E+0002	 4.03128938081741E-0002
 5.56115611561157E+0002	 4.11890304763095E-0002
 5.56165616561657E+0002	 4.21674371260487E-0002
 5.56215621562157E+0002	 4.36743722665948E-0002
 5.56265626562657E+0002	 4.48373792394614E-0002
 5.56315631563157E+0002	 4.45494203622595E-0002
 5.56365636563657E+0002	 4.29543323901504E-0002
 5.56415641564157E+0002	 4.13063623325434E-0002
 5.56465646564657E+0002	 4.03983126704259E-0002
 5.56515651565158E+0002	 3.95395957665113E-0002
 5.56565656565657E+0002	 3.81078843902714E-0002
 5.56615661566158E+0002	 3.71522885300430E-0002
 5.56665666566658E+0002	 3.76999828429416E-0002
 5.56715671567158E+0002	 3.90484233108292E-0002
 5.56765676567658E+0002	 4.03688094387651E-0002
 5.56815681568158E+0002	 4.19717945497421E-0002
 5.56865686568658E+0002	 4.39322187177288E-0002
 5.56915691569158E+0002	 4.55924750784806E-0002
 5.56965696569658E+0002	 4.67205286921872E-0002
 5.57015701570158E+0002	 4.72203202685457E-0002
 5.57065706570658E+0002	 4.61729294104792E-0002
 5.57115711571158E+0002	 4.31395978316868E-0002
 5.57165716571658E+0002	 3.98169120523934E-0002
 5.57215721572158E+0002	 3.84224150898267E-0002
 5.57265726572658E+0002	 3.89013073074573E-0002
 5.57315731573158E+0002	 3.95764621397538E-0002
 5.57365736573658E+0002	 3.96699432041336E-0002
 5.57415741574158E+0002	 3.92761849183868E-0002
 5.57465746574658E+0002	 3.83232309922990E-0002
 5.57515751575158E+0002	 3.74196535573958E-0002
 5.57565756575658E+0002	 3.79477546793872E-0002
 5.57615761576159E+0002	 3.98751134884110E-0002
 5.57665766576659E+0002	 4.14355022833551E-0002
 5.57715771577159E+0002	 4.18043510095682E-0002
 5.57765776577659E+0002	 4.20310042316723E-0002
 5.57815781578159E+0002	 4.30220196044943E-0002
 5.57865786578659E+0002	 4.44554707666879E-0002
 5.57915791579159E+0002	 4.55992057751536E-0002
 5.57965796579659E+0002	 4.59284288147011E-0002
 5.58015801580159E+0002	 4.53306441318811E-0002
 5.58065806580659E+0002	 4.43940903211345E-0002
 5.58115811581159E+0002	 4.42035641308093E-0002
 5.58165816581659E+0002	 4.53280030259049E-0002
 5.58215821582159E+0002	 4.67806216858975E-0002
 5.58265826582659E+0002	 4.68047340512335E-0002
 5.58315831583159E+0002	 4.53958039911663E-0002
 5.58365836583659E+0002	 4.46880642412523E-0002
 5.58415841584159E+0002	 4.60492007830347E-0002
 5.58465846584659E+0002	 4.84298211463051E-0002
 5.58515851585159E+0002	 5.00641059969346E-0002
 5.58565856585660E+0002	 5.02699420395705E-0002
 5.58615861586160E+0002	 4.93942832267728E-0002
 5.58665866586660E+0002	 4.83606681360684E-0002
 5.58715871587160E+0002	 4.85346245917213E-0002
 5.58765876587660E+0002	 5.06527099517227E-0002
 5.58815881588160E+0002	 5.32932447128705E-0002
 5.58865886588660E+0002	 5.36949773288499E-0002
 5.58915891589160E+0002	 5.10011764849247E-0002
 5.58965896589660E+0002	 4.77563680203530E-0002
 5.59015901590160E+0002	 4.71446424785542E-0002
 5.59065906590660E+0002	 4.95960912397919E-0002
 5.59115911591160E+0002	 5.30275585445195E-0002
 5.59165916591660E+0002	 5.51465185484250E-0002
 5.59215921592160E+0002	 5.48174320906039E-0002
 5.59265926592660E+0002	 5.27695380723521E-0002
 5.59315931593160E+0002	 5.12925589221292E-0002
 5.59365936593660E+0002	 5.16855359924902E-0002
 5.59415941594160E+0002	 5.23633852186700E-0002
 5.59465946594660E+0002	 5.11275344094142E-0002
 5.59515951595160E+0002	 4.83258257692106E-0002
 5.59565956595661E+0002	 4.62000267850289E-0002
 5.59615961596161E+0002	 4.62630372868304E-0002
 5.59665966596661E+0002	 4.78444744042377E-0002
 5.59715971597161E+0002	 4.87245557323833E-0002
 5.59765976597661E+0002	 4.79226476144124E-0002
 5.59815981598161E+0002	 4.71540035055565E-0002
 5.59865986598661E+0002	 4.84665449246268E-0002
 5.59915991599161E+0002	 5.13802888516668E-0002
 5.59965996599661E+0002	 5.31976650535188E-0002
 5.60016001600161E+0002	 5.22839311266066E-0002
 5.60066006600661E+0002	 5.03210420066668E-0002
 5.60116011601161E+0002	 5.01817319630943E-0002
 5.60166016601661E+0002	 5.23114607490793E-0002
 5.60216021602161E+0002	 5.44148900996134E-0002
 5.60266026602661E+0002	 5.41063369136306E-0002
 5.60316031603161E+0002	 5.13738457677437E-0002
 5.60366036603661E+0002	 4.87624994430437E-0002
 5.60416041604161E+0002	 4.87313299971868E-0002
 5.60466046604661E+0002	 5.09234935734175E-0002
 5.60516051605161E+0002	 5.31947524897320E-0002
 5.60566056605662E+0002	 5.47411240751344E-0002
 5.60616061606162E+0002	 5.63994091398888E-0002
 5.60666066606662E+0002	 5.84502387602397E-0002
 5.60716071607162E+0002	 5.99295195434084E-0002
 5.60766076607662E+0002	 5.97189736383340E-0002
 5.60816081608162E+0002	 5.75753666092591E-0002
 5.60866086608662E+0002	 5.47574741221730E-0002
 5.60916091609162E+0002	 5.28306463744568E-0002
 5.60966096609662E+0002	 5.15005120131173E-0002
 5.61016101610162E+0002	 4.98868506652303E-0002
 5.61066106610662E+0002	 4.87920888225070E-0002
 5.61116111611162E+0002	 4.90130123923807E-0002
 5.61166116611662E+0002	 4.97711928099323E-0002
 5.61216121612162E+0002	 5.05455091216747E-0002
 5.61266126612662E+0002	 5.20481623450976E-0002
 5.61316131613162E+0002	 5.46265277770132E-0002
 5.61366136613662E+0002	 5.72600625884783E-0002
 5.61416141614162E+0002	 5.86680754699303E-0002
 5.61466146614662E+0002	 5.85097880818940E-0002
 5.61516151615162E+0002	 5.67194378917058E-0002
 5.61566156615662E+0002	 5.28565316220906E-0002
 5.61616161616163E+0002	 4.78179370750353E-0002
 5.61666166616663E+0002	 4.47649057088047E-0002
 5.61716171617163E+0002	 4.60448104035057E-0002
 5.61766176617663E+0002	 5.01761456981017E-0002
 5.61816181618163E+0002	 5.34949852670295E-0002
 5.61866186618663E+0002	 5.38102199846605E-0002
 5.61916191619163E+0002	 5.15213129883247E-0002
 5.61966196619663E+0002	 4.87655985261528E-0002
 5.62016201620163E+0002	 4.81916909355950E-0002
 5.62066206620663E+0002	 5.05675142601555E-0002
 5.62116211621163E+0002	 5.37105218293988E-0002
 5.62166216621663E+0002	 5.56764607732538E-0002
 5.62216221622163E+0002	 5.70095309759591E-0002
 5.62266226622663E+0002	 5.82328928934061E-0002
 5.62316231623163E+0002	 5.86234680868827E-0002
 5.62366236623663E+0002	 5.83196293376002E-0002
 5.62416241624163E+0002	 5.83342185302605E-0002
 5.62466246624663E+0002	 5.86921627759270E-0002
 5.62516251625163E+0002	 5.88297367303869E-0002
 5.62566256625664E+0002	 5.93491083216341E-0002
 5.62616261626164E+0002	 6.15777516516460E-0002
 5.62666266626664E+0002	 6.49092764520753E-0002
 5.62716271627164E+0002	 6.62722815890540E-0002
 5.62766276627664E+0002	 6.35904220095851E-0002
 5.62816281628164E+0002	 5.83972798935744E-0002
 5.62866286628664E+0002	 5.44561058093140E-0002
 5.62916291629164E+0002	 5.49912271714134E-0002
 5.62966296629664E+0002	 6.01152572246202E-0002
 5.63016301630164E+0002	 6.59082479231696E-0002
 5.63066306630664E+0002	 6.78689337186483E-0002
 5.63116311631164E+0002	 6.54766160962328E-0002
 5.63166316631664E+0002	 6.21599789788516E-0002
 5.63216321632164E+0002	 6.17238128739051E-0002
 5.63266326632664E+0002	 6.52274729311627E-0002
 5.63316331633164E+0002	 6.99996977259038E-0002
 5.63366336633664E+0002	 7.15827186581672E-0002
 5.63416341634164E+0002	 6.82005904401709E-0002
 5.63466346634664E+0002	 6.33650842978879E-0002
 5.63516351635164E+0002	 6.22807778628555E-0002
 5.63566356635665E+0002	 6.59491657167665E-0002
 5.63616361636165E+0002	 7.05951857480637E-0002
 5.63666366636665E+0002	 7.22372726341521E-0002
 5.63716371637165E+0002	 7.01469984126893E-0002
 5.63766376637665E+0002	 6.67680502701835E-0002
 5.63816381638165E+0002	 6.58536321666636E-0002
 5.63866386638665E+0002	 6.91996020016484E-0002
 5.63916391639165E+0002	 7.38028001836941E-0002
 5.63966396639665E+0002	 7.46525170806997E-0002
 5.64016401640165E+0002	 7.06640781931019E-0002
 5.64066406640665E+0002	 6.53414271262039E-0002
 5.64116411641165E+0002	 6.29796693299165E-0002
 5.64166416641665E+0002	 6.49338420799905E-0002
 5.64216421642165E+0002	 6.78042801108653E-0002
 5.64266426642665E+0002	 6.73858701138058E-0002
 5.64316431643165E+0002	 6.47761033269257E-0002
 5.64366436643665E+0002	 6.48981672900989E-0002
 5.64416441644165E+0002	 6.93602466956618E-0002
 5.64466446644665E+0002	 7.38943996010454E-0002
 5.64516451645166E+0002	 7.38661126103165E-0002
 5.64566456645666E+0002	 7.02763031173469E-0002
 5.64616461646166E+0002	 6.82180532550216E-0002
 5.64666466646666E+0002	 7.07969459252910E-0002
 5.64716471647166E+0002	 7.58567654204523E-0002
 5.64766476647666E+0002	 7.82161505315200E-0002
 5.64816481648166E+0002	 7.50820413685617E-0002
 5.64866486648666E+0002	 6.90042294952967E-0002
 5.64916491649166E+0002	 6.51237428098665E-0002
 5.64966496649666E+0002	 6.58243697789783E-0002
 5.65016501650166E+0002	 6.91800152508212E-0002
 5.65066506650666E+0002	 7.27967129830473E-0002
 5.65116511651166E+0002	 7.68133996657657E-0002
 5.65166516651666E+0002	 8.17544139993874E-0002
 5.65216521652166E+0002	 8.57105763918766E-0002
 5.65266526652666E+0002	 8.58547394192660E-0002
 5.65316531653166E+0002	 8.18289984434570E-0002
 5.65366536653666E+0002	 7.64015947648392E-0002
 5.65416541654166E+0002	 7.30696948927410E-0002
 5.65466546654666E+0002	 7.24580326282508E-0002
 5.65516551655166E+0002	 7.13640816973416E-0002
 5.65566556655667E+0002	 6.75533560194445E-0002
 5.65616561656167E+0002	 6.34580026904659E-0002
 5.65666566656667E+0002	 6.21701334839455E-0002
 5.65716571657167E+0002	 6.34437986579485E-0002
 5.65766576657667E+0002	 6.59486075689147E-0002
 5.65816581658167E+0002	 6.96653460781635E-0002
 5.65866586658667E+0002	 7.45568558108323E-0002
 5.65916591659167E+0002	 7.94893306904857E-0002
 5.65966596659667E+0002	 8.31648839858937E-0002
 5.66016601660167E+0002	 8.44299415808159E-0002
 5.66066606660667E+0002	 8.20420205466510E-0002
 5.66116611661167E+0002	 7.59005050685175E-0002
 5.66166616661667E+0002	 6.84306053991384E-0002
 5.66216621662167E+0002	 6.32066150506701E-0002
 5.66266626662667E+0002	 6.17435520680026E-0002
 5.66316631663167E+0002	 6.30434042174481E-0002
 5.66366636663667E+0002	 6.59909137312399E-0002
 5.66416641664167E+0002	 6.96598678548654E-0002
 5.66466646664667E+0002	 7.16584339650479E-0002
 5.66516651665168E+0002	 6.98855077590203E-0002
 5.66566656665668E+0002	 6.64127232647902E-0002
 5.66616661666168E+0002	 6.57553566393081E-0002
 5.66666666666668E+0002	 6.90801356455946E-0002
 5.66716671667168E+0002	 7.40945137497575E-0002
 5.66766676667668E+0002	 7.92899756313430E-0002
 5.66816681668168E+0002	 8.37356404548920E-0002
 5.66866686668668E+0002	 8.50761256768237E-0002
 5.66916691669168E+0002	 8.26787413791775E-0002
 5.66966696669668E+0002	 8.03070980280762E-0002
 5.67016701670168E+0002	 8.10715344424680E-0002
 5.67066706670668E+0002	 8.27386981343788E-0002
 5.67116711671168E+0002	 8.24247306714454E-0002
 5.67166716671668E+0002	 8.23047626581274E-0002
 5.67216721672168E+0002	 8.54507760188634E-0002
 5.67266726672668E+0002	 8.86972150783068E-0002
 5.67316731673168E+0002	 8.62073622644191E-0002
 5.67366736673668E+0002	 7.88210364359134E-0002
 5.67416741674168E+0002	 7.31929324089604E-0002
 5.67466746674668E+0002	 7.34883138637205E-0002
 5.67516751675169E+0002	 7.92329554895515E-0002
 5.67566756675669E+0002	 8.78092791712492E-0002
 5.67616761676169E+0002	 9.49683259608143E-0002
 5.67666766676669E+0002	 9.62075476731434E-0002
 5.67716771677169E+0002	 9.08431828303612E-0002
 5.67766776677669E+0002	 8.39055664750781E-0002
 5.67816781678169E+0002	 8.19042871954353E-0002
 5.67866786678669E+0002	 8.64997761701396E-0002
 5.67916791679169E+0002	 9.37303703168279E-0002
 5.67966796679669E+0002	 9.81996800440134E-0002
 5.68016801680169E+0002	 9.72319721524008E-0002
 5.68066806680669E+0002	 9.30063645000844E-0002
 5.68116811681169E+0002	 9.02107755334037E-0002
 5.68166816681669E+0002	 9.10151269956810E-0002
 5.68216821682169E+0002	 9.41919501131891E-0002
 5.68266826682669E+0002	 9.73482797455832E-0002
 5.68316831683169E+0002	 9.78808643257994E-0002
 5.68366836683669E+0002	 9.51129995070752E-0002
 5.68416841684169E+0002	 9.26774295715514E-0002
 5.68466846684670E+0002	 9.52707786504196E-0002
 5.68516851685169E+0002	 1.02244420093350E-0001
 5.68566856685670E+0002	 1.07056351642818E-0001
 5.68616861686170E+0002	 1.04441862653217E-0001
 5.68666866686670E+0002	 9.63228130850045E-0002
 5.68716871687170E+0002	 8.93135363801984E-0002
 5.68766876687670E+0002	 8.79389004270457E-0002
 5.68816881688170E+0002	 9.06059356404009E-0002
 5.68866886688670E+0002	 9.18085880431977E-0002
 5.68916891689170E+0002	 8.92283006454893E-0002
 5.68966896689670E+0002	 8.66143588851038E-0002
 5.69016901690170E+0002	 8.82935194119547E-0002
 5.69066906690670E+0002	 9.39456059850075E-0002
 5.69116911691170E+0002	 9.93702373362800E-0002
 5.69166916691670E+0002	 1.00708048121006E-0001
 5.69216921692170E+0002	 9.84985758492344E-0002
 5.69266926692670E+0002	 9.77117605130768E-0002
 5.69316931693170E+0002	 1.02154695678492E-0001
 5.69366936693670E+0002	 1.09022670297287E-0001
 5.69416941694170E+0002	 1.11352414565766E-0001
 5.69466946694670E+0002	 1.06072171295928E-0001
 5.69516951695171E+0002	 9.74682167440299E-0002
 5.69566956695671E+0002	 9.25091957651738E-0002
 5.69616961696171E+0002	 9.39345830241424E-0002
 5.69666966696671E+0002	 9.83601217320638E-0002
 5.69716971697171E+0002	 1.01504023049609E-0001
 5.69766976697671E+0002	 1.03911963940864E-0001
 5.69816981698171E+0002	 1.08821345380199E-0001
 5.69866986698671E+0002	 1.15831831964267E-0001
 5.69916991699171E+0002	 1.20141141471814E-0001
 5.69966996699671E+0002	 1.17326145592451E-0001
 5.70017001700171E+0002	 1.08097059251772E-0001
 5.70067006700671E+0002	 9.86409802231784E-0002
 5.70117011701171E+0002	 9.41962500464309E-0002
 5.70167016701671E+0002	 9.30171832633703E-0002
 5.70217021702171E+0002	 9.01569466869181E-0002
 5.70267026702671E+0002	 8.55514238723983E-0002
 5.70317031703171E+0002	 8.37670585210222E-0002
 5.70367036703671E+0002	 8.69162835886148E-0002
 5.70417041704171E+0002	 9.26567587860857E-0002
 5.70467046704671E+0002	 9.83953391356799E-0002
 5.70517051705172E+0002	 1.03616719552339E-0001
 5.70567056705672E+0002	 1.08751642861532E-0001
 5.70617061706172E+0002	 1.13548339351594E-0001
 5.70667066706672E+0002	 1.15969800533415E-0001
 5.70717071707172E+0002	 1.13083977373117E-0001
 5.70767076707672E+0002	 1.04223523880061E-0001
 5.70817081708172E+0002	 9.29193915048243E-0002
 5.70867086708672E+0002	 8.47216571791279E-0002
 5.70917091709172E+0002	 8.24014747075336E-0002
 5.70967096709672E+0002	 8.38388650776882E-0002
 5.71017101710172E+0002	 8.59556327584631E-0002
 5.71067106710672E+0002	 8.92108172862822E-0002
 5.71117111711172E+0002	 9.44486708715026E-0002
 5.71167116711672E+0002	 9.73928410898799E-0002
 5.71217121712172E+0002	 9.32163989669186E-0002
 5.71267126712672E+0002	 8.54807820284546E-0002
 5.71317131713172E+0002	 8.32208256193061E-0002
 5.71367136713672E+0002	 8.95778108573601E-0002
 5.71417141714172E+0002	 9.96192577768538E-0002
 5.71467146714673E+0002	 1.08207602160635E-0001
 5.71517151715173E+0002	 1.13271935554332E-0001
 5.71567156715673E+0002	 1.12890712151294E-0001
 5.71617161716173E+0002	 1.06898830923749E-0001
 5.71667166716673E+0002	 1.00931488140758E-0001
 5.71717171717173E+0002	 1.01426448652641E-0001
 5.71767176717673E+0002	 1.06884371697085E-0001
 5.71817181718173E+0002	 1.10991973045705E-0001
 5.71867186718673E+0002	 1.12603436067850E-0001
 5.71917191719173E+0002	 1.15309564063638E-0001
 5.71967196719673E+0002	 1.18793628804254E-0001
 5.72017201720173E+0002	 1.17803977827495E-0001
 5.72067206720673E+0002	 1.10601420131699E-0001
 5.72117211721173E+0002	 1.02642234606292E-0001
 5.72167216721673E+0002	 9.97972176015386E-0002
 5.72217221722173E+0002	 1.03076339175935E-0001
 5.72267226722673E+0002	 1.11149231507239E-0001
 5.72317231723173E+0002	 1.21825466946820E-0001
 5.72367236723673E+0002	 1.29755376298597E-0001
 5.72417241724174E+0002	 1.28879699599209E-0001
 5.72467246724673E+0002	 1.19964037566287E-0001
 5.72517251725174E+0002	 1.12178009462294E-0001
 5.72567256725674E+0002	 1.13646074000480E-0001
 5.72617261726174E+0002	 1.22174282526348E-0001
 5.72667266726674E+0002	 1.29329055786923E-0001
 5.72717271727174E+0002	 1.30636727415147E-0001
 5.72767276727674E+0002	 1.27675772711265E-0001
 5.72817281728174E+0002	 1.24606619801434E-0001
 5.72867286728674E+0002	 1.25250483899003E-0001
 5.72917291729174E+0002	 1.30167481424623E-0001
 5.72967296729674E+0002	 1.35838530929217E-0001
 5.73017301730174E+0002	 1.37128015711620E-0001
 5.73067306730674E+0002	 1.31631407799533E-0001
 5.73117311731174E+0002	 1.23753908220936E-0001
 5.73167316731674E+0002	 1.21739661234247E-0001
 5.73217321732174E+0002	 1.28597166432744E-0001
 5.73267326732674E+0002	 1.38694752816816E-0001
 5.73317331733174E+0002	 1.43480694821558E-0001
 5.73367336733674E+0002	 1.38733177993882E-0001
 5.73417341734174E+0002	 1.27282555554638E-0001
 5.73467346734674E+0002	 1.16957403901423E-0001
 5.73517351735175E+0002	 1.14492182617926E-0001
 5.73567356735675E+0002	 1.18751344129670E-0001
 5.73617361736175E+0002	 1.22061689774021E-0001
 5.73667366736675E+0002	 1.19974999935765E-0001
 5.73717371737175E+0002	 1.16520004798082E-0001
 5.73767376737675E+0002	 1.18575561162934E-0001
 5.73817381738175E+0002	 1.27205297373592E-0001
 5.73867386738675E+0002	 1.35849910194785E-0001
 5.73917391739175E+0002	 1.37361758872608E-0001
 5.73967396739675E+0002	 1.31705646122805E-0001
 5.74017401740175E+0002	 1.25958071682784E-0001
 5.74067406740675E+0002	 1.27681899179058E-0001
 5.74117411741175E+0002	 1.37075479664883E-0001
 5.74167416741675E+0002	 1.45319061227698E-0001
 5.74217421742175E+0002	 1.44273076451027E-0001
 5.74267426742675E+0002	 1.36425600156910E-0001
 5.74317431743175E+0002	 1.30523377750195E-0001
 5.74367436743675E+0002	 1.30363171767698E-0001
 5.74417441744175E+0002	 1.32871133533195E-0001
 5.74467446744676E+0002	 1.34645599397069E-0001
 5.74517451745176E+0002	 1.36231165119376E-0001
 5.74567456745676E+0002	 1.40684536137757E-0001
 5.74617461746176E+0002	 1.49233137001806E-0001
 5.74667466746676E+0002	 1.58068977097869E-0001
 5.74717471747176E+0002	 1.60792302509699E-0001
 5.74767476747676E+0002	 1.54970054689235E-0001
 5.74817481748176E+0002	 1.45000423240383E-0001
 5.74867486748676E+0002	 1.37313015747504E-0001
 5.74917491749176E+0002	 1.32485016779226E-0001
 5.74967496749676E+0002	 1.25253734033038E-0001
 5.75017501750176E+0002	 1.14540260296777E-0001
 5.75067506750676E+0002	 1.07369965017565E-0001
 5.75117511751176E+0002	 1.09347126648265E-0001
 5.75167516751676E+0002	 1.17430547817014E-0001
 5.75217521752176E+0002	 1.24666044059341E-0001
 5.75267526752676E+0002	 1.28484950281881E-0001
 5.75317531753176E+0002	 1.32786943195519E-0001
 5.75367536753676E+0002	 1.41302187722517E-0001
 5.75417541754176E+0002	 1.50355057116428E-0001
 5.75467546754676E+0002	 1.52290150268024E-0001
 5.75517551755177E+0002	 1.44800734397330E-0001
 5.75567556755677E+0002	 1.32198297305645E-0001
 5.75617561756177E+0002	 1.19668844979966E-0001
 5.75667566756677E+0002	 1.10837203879135E-0001
 5.75717571757177E+0002	 1.07741506543073E-0001
 5.75767576757677E+0002	 1.08850397680085E-0001
 5.75817581758177E+0002	 1.10486668824053E-0001
 5.75867586758677E+0002	 1.12747330011746E-0001
 5.75917591759177E+0002	 1.18382523433774E-0001
 5.75967596759677E+0002	 1.24066811759875E-0001
 5.76017601760177E+0002	 1.22133078219912E-0001
 5.76067606760677E+0002	 1.13214200376396E-0001
 5.76117611761177E+0002	 1.07308024302983E-0001
 5.76167616761677E+0002	 1.11093638489637E-0001
 5.76217621762177E+0002	 1.22551468921911E-0001
 5.76267626762677E+0002	 1.36878244352473E-0001
 5.76317631763177E+0002	 1.48741574181798E-0001
 5.76367636763677E+0002	 1.51395703691602E-0001
 5.76417641764177E+0002	 1.43339327513437E-0001
 5.76467646764678E+0002	 1.33275230705450E-0001
 5.76517651765178E+0002	 1.30714003387123E-0001
 5.76567656765678E+0002	 1.34865494436387E-0001
 5.76617661766178E+0002	 1.38909547487828E-0001
 5.76667666766678E+0002	 1.41010091644590E-0001
 5.76717671767178E+0002	 1.44626856047422E-0001
 5.76767676767678E+0002	 1.50447179335526E-0001
 5.76817681768178E+0002	 1.53323742665184E-0001
 5.76867686768678E+0002	 1.48745165238492E-0001
 5.76917691769178E+0002	 1.39956332320340E-0001
 5.76967696769678E+0002	 1.34297407767554E-0001
 5.77017701770178E+0002	 1.34750996709258E-0001
 5.77067706770678E+0002	 1.40009712900879E-0001
 5.77117711771178E+0002	 1.48406104071611E-0001
 5.77167716771678E+0002	 1.57099210451826E-0001
 5.77217721772178E+0002	 1.61068789590024E-0001
 5.77267726772678E+0002	 1.57082570934147E-0001
 5.77317731773178E+0002	 1.49085565162324E-0001
 5.77367736773678E+0002	 1.45996701636793E-0001
 5.77417741774179E+0002	 1.51207860194189E-0001
 5.77467746774679E+0002	 1.58780278094117E-0001
 5.77517751775179E+0002	 1.62230202993284E-0001
 5.77567756775679E+0002	 1.60886297442974E-0001
 5.77617761776179E+0002	 1.57084735345812E-0001
 5.77667766776679E+0002	 1.53694323421578E-0001
 5.77717771777179E+0002	 1.54466969368103E-0001
 5.77767776777679E+0002	 1.61567110107271E-0001
 5.77817781778179E+0002	 1.71687936117450E-0001
 5.77867786778679E+0002	 1.77135647915292E-0001
 5.77917791779179E+0002	 1.73459523495759E-0001
 5.77967796779679E+0002	 1.65825447943465E-0001
 5.78017801780179E+0002	 1.63258772123037E-0001
 5.78067806780679E+0002	 1.67456162205527E-0001
 5.78117811781179E+0002	 1.73153427326651E-0001
 5.78167816781679E+0002	 1.75680233700734E-0001
 5.78217821782179E+0002	 1.72430756058567E-0001
 5.78267826782679E+0002	 1.63267551742256E-0001
