
 9.20692069206920E+0002	 1.52701035931573E-0002
 9.20642064206420E+0002	 1.74990192551337E-0002
 9.20592059205920E+0002	 2.23054025701361E-0002
 9.20542054205420E+0002	 2.80413696742030E-0002
 9.20492049204920E+0002	 3.41108832361874E-0002
 9.20442044204420E+0002	 4.08287654146054E-0002
 9.20392039203920E+0002	 4.55676330897964E-0002
 9.20342034203420E+0002	 4.39164581222925E-0002
 9.20292029202920E+0002	 3.58825892721789E-0002
 9.20242024202420E+0002	 2.71723595142710E-0002
 9.20192019201920E+0002	 2.45405036468000E-0002
 9.20142014201420E+0002	 3.10612609353331E-0002
 9.20092009200920E+0002	 4.33775944004678E-0002
 9.20042004200419E+0002	 5.29787122601606E-0002
 9.19991999199919E+0002	 5.32478936419270E-0002
 9.19941994199420E+0002	 4.55692974336737E-0002
 9.19891989198919E+0002	 3.62780037838568E-0002
 9.19841984198419E+0002	 2.92882670591630E-0002
 9.19791979197919E+0002	 2.48228040189245E-0002
 9.19741974197419E+0002	 2.30038382574384E-0002
 9.19691969196919E+0002	 2.43896961114175E-0002
 9.19641964196419E+0002	 2.73503796137031E-0002
 9.19591959195919E+0002	 2.80692834103254E-0002
 9.19541954195419E+0002	 2.49052668021181E-0002
 9.19491949194919E+0002	 2.10229764439711E-0002
 9.19441944194419E+0002	 2.04294520537074E-0002
 9.19391939193919E+0002	 2.34192754881491E-0002
 9.19341934193419E+0002	 2.78053830781562E-0002
 9.19291929192919E+0002	 3.23171000086832E-0002
 9.19241924192419E+0002	 3.70551099149424E-0002
 9.19191919191919E+0002	 4.15976804741066E-0002
 9.19141914191419E+0002	 4.41813974395997E-0002
 9.19091909190919E+0002	 4.39613366337832E-0002
 9.19041904190419E+0002	 4.39263222796792E-0002
 9.18991899189919E+0002	 4.87544525269975E-0002
 9.18941894189418E+0002	 5.71259276752598E-0002
 9.18891889188918E+0002	 6.00705999032205E-0002
 9.18841884188418E+0002	 5.23045441425070E-0002
 9.18791879187918E+0002	 4.02963997695828E-0002
 9.18741874187418E+0002	 3.33653728780658E-0002
 9.18691869186918E+0002	 3.21795262105061E-0002
 9.18641864186418E+0002	 3.08070778056932E-0002
 9.18591859185918E+0002	 2.63563887782713E-0002
 9.18541854185418E+0002	 2.22762100128676E-0002
 9.18491849184918E+0002	 2.29000828592841E-0002
 9.18441844184418E+0002	 2.80654010091120E-0002
 9.18391839183918E+0002	 3.43836576610672E-0002
 9.18341834183418E+0002	 4.03671554228030E-0002
 9.18291829182918E+0002	 4.78317797246175E-0002
 9.18241824182418E+0002	 5.72514971461989E-0002
 9.18191819181918E+0002	 6.37236534496031E-0002
 9.18141814181418E+0002	 6.07371044734860E-0002
 9.18091809180918E+0002	 4.81661132839725E-0002
 9.18041804180418E+0002	 3.31548476779046E-0002
 9.17991799179918E+0002	 2.31689697627821E-0002
 9.17941794179417E+0002	 2.09138217691729E-0002
 9.17891789178917E+0002	 2.40657713539333E-0002
 9.17841784178417E+0002	 2.77170926927084E-0002
 9.17791779177917E+0002	 2.86814087418136E-0002
 9.17741774177417E+0002	 2.73776176146274E-0002
 9.17691769176917E+0002	 2.51597966918952E-0002
 9.17641764176417E+0002	 2.28177902904172E-0002
 9.17591759175917E+0002	 2.15815824594331E-0002
 9.17541754175417E+0002	 2.21185750293149E-0002
 9.17491749174917E+0002	 2.30605135648999E-0002
 9.17441744174417E+0002	 2.25853034225863E-0002
 9.17391739173917E+0002	 2.09881019919090E-0002
 9.17341734173417E+0002	 2.04495751602598E-0002
 9.17291729172917E+0002	 2.17953141809256E-0002
 9.17241724172417E+0002	 2.29277676282641E-0002
 9.17191719171917E+0002	 2.23170344859936E-0002
 9.17141714171417E+0002	 2.25734599770284E-0002
 9.17091709170917E+0002	 2.78637061296568E-0002
 9.17041704170417E+0002	 3.80359586005099E-0002
 9.16991699169916E+0002	 4.69930859362084E-0002
 9.16941694169416E+0002	 4.82667313208500E-0002
 9.16891689168916E+0002	 4.18686880435290E-0002
 9.16841684168416E+0002	 3.38184879564251E-0002
 9.16791679167916E+0002	 3.00812282258149E-0002
 9.16741674167416E+0002	 3.25301624516234E-0002
 9.16691669166916E+0002	 3.86721039974169E-0002
 9.16641664166416E+0002	 4.43180170621737E-0002
 9.16591659165916E+0002	 4.72490821683971E-0002
 9.16541654165416E+0002	 4.72619661201728E-0002
 9.16491649164916E+0002	 4.39511704797763E-0002
 9.16441644164416E+0002	 3.77770446910175E-0002
 9.16391639163916E+0002	 3.13872580696619E-0002
 9.16341634163416E+0002	 2.66321290904352E-0002
 9.16291629162916E+0002	 2.24934064580622E-0002
 9.16241624162416E+0002	 1.78072663880361E-0002
 9.16191619161916E+0002	 1.36386660875275E-0002
 9.16141614161416E+0002	 1.17946193091223E-0002
 9.16091609160916E+0002	 1.23964493607911E-0002
 9.16041604160416E+0002	 1.36937938096926E-0002
 9.15991599159916E+0002	 1.44564379572126E-0002
 9.15941594159415E+0002	 1.64173476530898E-0002
 9.15891589158915E+0002	 2.29894228766192E-0002
 9.15841584158415E+0002	 3.42660001016292E-0002
 9.15791579157915E+0002	 4.45071086062067E-0002
 9.15741574157415E+0002	 4.75002855876007E-0002
 9.15691569156915E+0002	 4.41478464062294E-0002
 9.15641564156415E+0002	 4.16522497514604E-0002
 9.15591559155915E+0002	 4.47852865328029E-0002
 9.15541554155415E+0002	 4.98846897905143E-0002
 9.15491549154915E+0002	 4.92301737581121E-0002
 9.15441544154415E+0002	 4.10590019800526E-0002
 9.15391539153915E+0002	 3.20392784622608E-0002
 9.15341534153415E+0002	 2.90374040803250E-0002
 9.15291529152915E+0002	 3.18719184920143E-0002
 9.15241524152415E+0002	 3.55426447482569E-0002
 9.15191519151915E+0002	 3.70449250270764E-0002
 9.15141514151415E+0002	 3.80758237465468E-0002
 9.15091509150915E+0002	 4.18831650763854E-0002
 9.15041504150414E+0002	 4.89014132851659E-0002
 9.14991499149914E+0002	 5.58431684816325E-0002
 9.14941494149415E+0002	 5.88715866014227E-0002
 9.14891489148914E+0002	 5.67060220989956E-0002
 9.14841484148414E+0002	 5.00383917744029E-0002
 9.14791479147914E+0002	 4.03611237762493E-0002
 9.14741474147414E+0002	 3.06299929059909E-0002
 9.14691469146914E+0002	 2.43748272825647E-0002
 9.14641464146414E+0002	 2.30176565999363E-0002
 9.14591459145914E+0002	 2.51410245245180E-0002
 9.14541454145414E+0002	 2.83757750873285E-0002
 9.14491449144914E+0002	 3.08509396897312E-0002
 9.14441444144414E+0002	 3.08937902711400E-0002
 9.14391439143914E+0002	 2.77390902644662E-0002
 9.14341434143414E+0002	 2.29620030595293E-0002
 9.14291429142914E+0002	 1.88216073662317E-0002
 9.14241424142414E+0002	 1.58127197789920E-0002
 9.14191419141914E+0002	 1.40619165759464E-0002
 9.14141414141414E+0002	 1.54706500121659E-0002
 9.14091409140914E+0002	 2.16790880671220E-0002
 9.14041404140414E+0002	 3.04909339344394E-0002
 9.13991399139913E+0002	 3.70184567095318E-0002
 9.13941394139413E+0002	 3.89204738949163E-0002
 9.13891389138913E+0002	 3.76939494701318E-0002
 9.13841384138413E+0002	 3.45853616229300E-0002
 9.13791379137913E+0002	 2.92520676630688E-0002
 9.13741374137413E+0002	 2.27776248327512E-0002
 9.13691369136913E+0002	 1.81721189995420E-0002
 9.13641364136413E+0002	 1.71357269625775E-0002
 9.13591359135913E+0002	 1.88912910145743E-0002
 9.13541354135413E+0002	 2.25740057190566E-0002
 9.13491349134913E+0002	 2.82955690146200E-0002
 9.13441344134413E+0002	 3.56273625043006E-0002
 9.13391339133913E+0002	 4.31062040632561E-0002
 9.13341334133413E+0002	 4.85161889909873E-0002
 9.13291329132913E+0002	 4.92851258741542E-0002
 9.13241324132413E+0002	 4.56138583399027E-0002
 9.13191319131913E+0002	 4.20243900494224E-0002
 9.13141314131413E+0002	 4.19604250460064E-0002
 9.13091309130913E+0002	 4.28689309990130E-0002
 9.13041304130413E+0002	 3.97249901608192E-0002
 9.12991299129913E+0002	 3.18815645031090E-0002
 9.12941294129412E+0002	 2.38529697923251E-0002
 9.12891289128912E+0002	 1.97605897186754E-0002
 9.12841284128412E+0002	 1.98293695559756E-0002
 9.12791279127912E+0002	 2.23997835433584E-0002
 9.12741274127412E+0002	 2.59904614124959E-0002
 9.12691269126912E+0002	 2.88647836486123E-0002
 9.12641264126412E+0002	 2.93769576322175E-0002
 9.12591259125912E+0002	 2.70798465744342E-0002
 9.12541254125412E+0002	 2.23178205036248E-0002
 9.12491249124912E+0002	 1.60592944277684E-0002
 9.12441244124412E+0002	 1.06760517173435E-0002
 9.12391239123912E+0002	 9.07118183356833E-0003
 9.12341234123412E+0002	 1.25451664582136E-0002
 9.12291229122912E+0002	 1.96873230505204E-0002
 9.12241224122412E+0002	 2.74672298639446E-0002
 9.12191219121912E+0002	 3.41239837944204E-0002
 9.12141214121412E+0002	 3.96197570670111E-0002
 9.12091209120911E+0002	 4.24456028985052E-0002
 9.12041204120412E+0002	 3.97957167383219E-0002
 9.11991199119911E+0002	 3.26577156422965E-0002
 9.11941194119411E+0002	 2.69230439067447E-0002
 9.11891189118911E+0002	 2.73244584337551E-0002
 9.11841184118411E+0002	 3.20971575008692E-0002
 9.11791179117911E+0002	 3.50226672125773E-0002
 9.11741174117411E+0002	 3.23374779756382E-0002
 9.11691169116911E+0002	 2.68384365806230E-0002
 9.11641164116411E+0002	 2.49188605360995E-0002
 9.11591159115911E+0002	 2.98925916949775E-0002
 9.11541154115411E+0002	 3.89961541753746E-0002
 9.11491149114911E+0002	 4.73592301711937E-0002
 9.11441144114411E+0002	 5.30096836779035E-0002
 9.11391139113911E+0002	 5.57993021801956E-0002
 9.11341134113411E+0002	 5.42131110131521E-0002
 9.11291129112911E+0002	 4.71477321151254E-0002
 9.11241124112411E+0002	 3.67218432483327E-0002
 9.11191119111911E+0002	 2.63926286539343E-0002
 9.11141114111411E+0002	 1.82801573465439E-0002
 9.11091109110911E+0002	 1.34651322730200E-0002
 9.11041104110411E+0002	 1.26124117688576E-0002
 9.10991099109910E+0002	 1.54718475811235E-0002
 9.10941094109410E+0002	 2.08223306751262E-0002
 9.10891089108910E+0002	 2.74911950192339E-0002
 9.10841084108410E+0002	 3.49316127463847E-0002
 9.10791079107910E+0002	 4.18771898212726E-0002
 9.10741074107410E+0002	 4.52455807117779E-0002
 9.10691069106910E+0002	 4.24029350085970E-0002
 9.10641064106410E+0002	 3.48204616029295E-0002
 9.10591059105910E+0002	 2.79939754105806E-0002
 9.10541054105410E+0002	 2.62999591490415E-0002
 9.10491049104910E+0002	 2.81974777953760E-0002
 9.10441044104410E+0002	 2.84109107323659E-0002
 9.10391039103910E+0002	 2.48372364466494E-0002
 9.10341034103410E+0002	 2.03988457619220E-0002
 9.10291029102910E+0002	 1.81172516207146E-0002
 9.10241024102410E+0002	 1.80108068187046E-0002
 9.10191019101910E+0002	 1.87985901342633E-0002
 9.10141014101410E+0002	 1.96404951659551E-0002
 9.10091009100910E+0002	 2.02586854788011E-0002
 9.10041004100409E+0002	 2.10475175004218E-0002
 9.09990999099910E+0002	 2.29906711724526E-0002
 9.09940994099410E+0002	 2.64496406733231E-0002
 9.09890989098909E+0002	 2.99552422695693E-0002
 9.09840984098409E+0002	 3.10623325251866E-0002
 9.09790979097909E+0002	 2.87891646135503E-0002
 9.09740974097409E+0002	 2.47792343514853E-0002
 9.09690969096909E+0002	 2.18841072358042E-0002
 9.09640964096409E+0002	 2.16922762817757E-0002
 9.09590959095909E+0002	 2.33430825022736E-0002
 9.09540954095409E+0002	 2.47391326396587E-0002
 9.09490949094909E+0002	 2.48366453951612E-0002
 9.09440944094409E+0002	 2.40006656690491E-0002
 9.09390939093909E+0002	 2.24728938702241E-0002
 9.09340934093409E+0002	 2.05371834533211E-0002
 9.09290929092909E+0002	 1.96888876302112E-0002
 9.09240924092409E+0002	 2.14494290242147E-0002
 9.09190919091909E+0002	 2.51277793085981E-0002
 9.09140914091409E+0002	 2.77695428776312E-0002
 9.09090909090909E+0002	 2.68233374864255E-0002
 9.09040904090408E+0002	 2.26428566419453E-0002
 9.08990899089908E+0002	 1.79929370243807E-0002
 9.08940894089408E+0002	 1.54975328572504E-0002
 9.08890889088908E+0002	 1.57622432402201E-0002
 9.08840884088408E+0002	 1.80011914177407E-0002
 9.08790879087908E+0002	 2.21053914566077E-0002
 9.08740874087408E+0002	 2.82419592040297E-0002
 9.08690869086908E+0002	 3.42634363133521E-0002
 9.08640864086408E+0002	 3.69883716107470E-0002
 9.08590859085908E+0002	 3.65942211565200E-0002
 9.08540854085408E+0002	 3.55416143988485E-0002
 9.08490849084908E+0002	 3.38137392960381E-0002
 9.08440844084408E+0002	 3.02893537559312E-0002
 9.08390839083908E+0002	 2.66885361912675E-0002
 9.08340834083408E+0002	 2.50707160693466E-0002
 9.08290829082908E+0002	 2.43086084062210E-0002
 9.08240824082408E+0002	 2.31740384966437E-0002
 9.08190819081908E+0002	 2.43404777797273E-0002
 9.08140814081408E+0002	 3.15006011064108E-0002
 9.08090809080908E+0002	 4.28391446064652E-0002
 9.08040804080408E+0002	 5.08851790458406E-0002
 9.07990799079907E+0002	 5.07936851809562E-0002
 9.07940794079407E+0002	 4.51607729484839E-0002
 9.07890789078907E+0002	 3.87844896331175E-0002
 9.07840784078407E+0002	 3.32996254278503E-0002
 9.07790779077907E+0002	 2.80371603634508E-0002
 9.07740774077407E+0002	 2.27073488765957E-0002
 9.07690769076907E+0002	 1.82162180007212E-0002
 9.07640764076407E+0002	 1.54394423127687E-0002
 9.07590759075907E+0002	 1.41167587513472E-0002
 9.07540754075407E+0002	 1.33495681469434E-0002
 9.07490749074907E+0002	 1.26026798774200E-0002
 9.07440744074407E+0002	 1.21636990639618E-0002
 9.07390739073907E+0002	 1.26888129592768E-0002
 9.07340734073407E+0002	 1.41777288337893E-0002
 9.07290729072907E+0002	 1.56073716902354E-0002
 9.07240724072407E+0002	 1.58748186238983E-0002
 9.07190719071907E+0002	 1.53465382613185E-0002
 9.07140714071406E+0002	 1.58186938940272E-0002
 9.07090709070906E+0002	 1.79686065540822E-0002
 9.07040704070407E+0002	 1.98983467405538E-0002
 9.06990699069906E+0002	 1.96127896212648E-0002
 9.06940694069406E+0002	 1.78952947045636E-0002
 9.06890689068906E+0002	 1.72181189616108E-0002
 9.06840684068406E+0002	 1.90735711356909E-0002
 9.06790679067906E+0002	 2.39955509795094E-0002
 9.06740674067406E+0002	 3.15957163896853E-0002
 9.06690669066906E+0002	 3.86268537632939E-0002
 9.06640664066406E+0002	 4.07842539576350E-0002
 9.06590659065906E+0002	 3.77518233418774E-0002
 9.06540654065406E+0002	 3.28748604558881E-0002
 9.06490649064906E+0002	 2.84434260471749E-0002
 9.06440644064406E+0002	 2.44067537891857E-0002
 9.06390639063906E+0002	 2.06907065317567E-0002
 9.06340634063406E+0002	 1.87296077519456E-0002
 9.06290629062906E+0002	 2.03625451516720E-0002
 9.06240624062406E+0002	 2.51138011065476E-0002
 9.06190619061906E+0002	 2.91899877913860E-0002
 9.06140614061406E+0002	 2.85445050502306E-0002
 9.06090609060906E+0002	 2.28846006045020E-0002
 9.06040604060406E+0002	 1.58812349529636E-0002
 9.05990599059905E+0002	 1.20316284251852E-0002
 9.05940594059405E+0002	 1.35778997913666E-0002
 9.05890589058905E+0002	 1.94251212977397E-0002
 9.05840584058405E+0002	 2.61494276072935E-0002
 9.05790579057905E+0002	 3.02833979460233E-0002
 9.05740574057405E+0002	 3.04441615933062E-0002
 9.05690569056905E+0002	 2.72551340422015E-0002
 9.05640564056405E+0002	 2.17750724384851E-0002
 9.05590559055905E+0002	 1.52647146672242E-0002
 9.05540554055405E+0002	 9.50097920638863E-0003
 9.05490549054905E+0002	 6.09905189340332E-0003
 9.05440544054405E+0002	 6.12582342521437E-0003
 9.05390539053905E+0002	 1.02126610309904E-0002
 9.05340534053405E+0002	 1.76436417083116E-0002
 9.05290529052905E+0002	 2.49559264049457E-0002
 9.05240524052405E+0002	 2.74920809843210E-0002
 9.05190519051905E+0002	 2.44382725933741E-0002
 9.05140514051405E+0002	 2.07351264161617E-0002
 9.05090509050905E+0002	 2.16902404987957E-0002
 9.05040504050404E+0002	 2.71823943116112E-0002
 9.04990499049904E+0002	 3.29562781766425E-0002
 9.04940494049404E+0002	 3.58380488870775E-0002
 9.04890489048904E+0002	 3.54068274573402E-0002
 9.04840484048404E+0002	 3.21765901022993E-0002
 9.04790479047904E+0002	 2.71952383876515E-0002
 9.04740474047404E+0002	 2.23518968616290E-0002
 9.04690469046904E+0002	 1.87434100311838E-0002
 9.04640464046404E+0002	 1.58683438828855E-0002
 9.04590459045904E+0002	 1.36487325606196E-0002
 9.04540454045404E+0002	 1.39692428800853E-0002
 9.04490449044904E+0002	 1.89537998668651E-0002
 9.04440444044404E+0002	 2.78174952854244E-0002
 9.04390439043904E+0002	 3.61989868866965E-0002
 9.04340434043404E+0002	 3.94880498090263E-0002
 9.04290429042904E+0002	 3.66402564169479E-0002
 9.04240424042404E+0002	 3.02332085813019E-0002
 9.04190419041904E+0002	 2.40614499325002E-0002
 9.04140414041404E+0002	 2.08247877167711E-0002
 9.04090409040904E+0002	 2.01701802442103E-0002
 9.04040404040403E+0002	 1.93523573647703E-0002
 9.03990399039903E+0002	 1.69000940558217E-0002
 9.03940394039403E+0002	 1.43722647226538E-0002
 9.03890389038903E+0002	 1.39573604130433E-0002
 9.03840384038403E+0002	 1.56154972002566E-0002
 9.03790379037903E+0002	 1.74525923957110E-0002
 9.03740374037403E+0002	 1.81945154402528E-0002
 9.03690369036903E+0002	 1.79201526704417E-0002
 9.03640364036403E+0002	 1.67065735089125E-0002
 9.03590359035903E+0002	 1.43109434913196E-0002
 9.03540354035403E+0002	 1.12711294156327E-0002
 9.03490349034903E+0002	 8.85986256868801E-0003
 9.03440344034403E+0002	 7.78526264984165E-0003
 9.03390339033903E+0002	 7.92262248099686E-0003
 9.03340334033403E+0002	 9.21326065384077E-0003
 9.03290329032903E+0002	 1.16624653713450E-0002
 9.03240324032403E+0002	 1.44668158128574E-0002
 9.03190319031903E+0002	 1.65285824921109E-0002
 9.03140314031403E+0002	 1.78325659387608E-0002
 9.03090309030902E+0002	 1.91104508042906E-0002
 9.03040304030402E+0002	 2.05521292024067E-0002
 9.02990299029902E+0002	 2.19867443164050E-0002
 9.02940294029402E+0002	 2.35917373143621E-0002
 9.02890289028902E+0002	 2.52494688838815E-0002
 9.02840284028402E+0002	 2.60479214982313E-0002
 9.02790279027902E+0002	 2.51044976713115E-0002
 9.02740274027402E+0002	 2.24223279773751E-0002
 9.02690269026902E+0002	 1.91158312639345E-0002
 9.02640264026402E+0002	 1.68676625356069E-0002
 9.02590259025902E+0002	 1.68314548466348E-0002
 9.02540254025402E+0002	 1.91265253812820E-0002
 9.02490249024902E+0002	 2.34618722134215E-0002
 9.02440244024402E+0002	 2.92665061711402E-0002
 9.02390239023902E+0002	 3.45033593335222E-0002
 9.02340234023402E+0002	 3.63838245485230E-0002
 9.02290229022902E+0002	 3.46155523766429E-0002
 9.02240224022402E+0002	 3.19995522507974E-0002
 9.02190219021902E+0002	 3.09787714531032E-0002
 9.02140214021401E+0002	 3.06978983911881E-0002
 9.02090209020902E+0002	 2.80648600183251E-0002
 9.02040204020402E+0002	 2.21070159406571E-0002
 9.01990199019901E+0002	 1.59643941248361E-0002
 9.01940194019401E+0002	 1.30281143591614E-0002
 9.01890189018901E+0002	 1.30698639006399E-0002
 9.01840184018401E+0002	 1.35974494474504E-0002
 9.01790179017901E+0002	 1.29348162090702E-0002
 9.01740174017401E+0002	 1.08689729494181E-0002
 9.01690169016901E+0002	 8.02599812593801E-0003
 9.01640164016401E+0002	 5.54576713900793E-0003
 9.01590159015901E+0002	 4.35139481995429E-0003
 9.01540154015401E+0002	 4.58748536383246E-0003
 9.01490149014901E+0002	 6.25362804899996E-0003
 9.01440144014401E+0002	 9.65210967802235E-0003
 9.01390139013901E+0002	 1.45139372877526E-0002
 9.01340134013401E+0002	 1.91691513517220E-0002
 9.01290129012901E+0002	 2.15939781583488E-0002
 9.01240124012401E+0002	 2.18151807324104E-0002
 9.01190119011901E+0002	 2.18392925218629E-0002
 9.01140114011400E+0002	 2.22877180115461E-0002
 9.01090109010900E+0002	 2.17289367286250E-0002
 9.01040104010401E+0002	 2.01286773571261E-0002
 9.00990099009900E+0002	 1.97055018901966E-0002
 9.00940094009400E+0002	 2.12452264321257E-0002
 9.00890089008900E+0002	 2.21653818610827E-0002
 9.00840084008400E+0002	 2.02519185309932E-0002
 9.00790079007900E+0002	 1.76749239999303E-0002
 9.00740074007400E+0002	 1.86971388492811E-0002
 9.00690069006900E+0002	 2.41035106510363E-0002
 9.00640064006400E+0002	 2.99865248215845E-0002
 9.00590059005900E+0002	 3.19056731745874E-0002
 9.00540054005400E+0002	 2.88381427938855E-0002
 9.00490049004900E+0002	 2.31777669148126E-0002
 9.00440044004400E+0002	 1.81774273523968E-0002
 9.00390039003900E+0002	 1.55725590186288E-0002
 9.00340034003400E+0002	 1.50740364834611E-0002
 9.00290029002900E+0002	 1.55922632124934E-0002
 9.00240024002400E+0002	 1.62507039064272E-0002
 9.00190019001900E+0002	 1.63653435906886E-0002
 9.00140014001400E+0002	 1.57499699937221E-0002
 9.00090009000900E+0002	 1.53027939371537E-0002
 9.00040004000399E+0002	 1.61085455591987E-0002
 8.99989998999899E+0002	 1.79880476364519E-0002
 8.99939993999399E+0002	 1.97904535329361E-0002
 8.99889988998899E+0002	 2.05578146723272E-0002
 8.99839983998399E+0002	 1.97651585102172E-0002
 8.99789978997899E+0002	 1.72752198180000E-0002
 8.99739973997399E+0002	 1.36511422763779E-0002
 8.99689968996899E+0002	 1.01013738087267E-0002
 8.99639963996399E+0002	 7.83460777411839E-0003
 8.99589958995899E+0002	 7.42442311069020E-0003
 8.99539953995399E+0002	 9.01560513679503E-0003
 8.99489948994899E+0002	 1.28398390416325E-0002
 8.99439943994399E+0002	 1.84105460485168E-0002
 8.99389938993899E+0002	 2.33529304949689E-0002
 8.99339933993399E+0002	 2.50272127725081E-0002
 8.99289928992899E+0002	 2.39070589075630E-0002
 8.99239923992399E+0002	 2.30558740732153E-0002
 8.99189918991898E+0002	 2.36276483586663E-0002
 8.99139913991399E+0002	 2.37446766100384E-0002
 8.99089908990899E+0002	 2.24314833814950E-0002
 8.99039903990398E+0002	 2.10764381575066E-0002
 8.98989898989898E+0002	 2.02047892868839E-0002
 8.98939893989398E+0002	 1.85754620657464E-0002
 8.98889888988898E+0002	 1.60578739188635E-0002
 8.98839883988398E+0002	 1.43778536657468E-0002
 8.98789878987898E+0002	 1.47149617853141E-0002
 8.98739873987398E+0002	 1.61810998486314E-0002
 8.98689868986898E+0002	 1.69043598762340E-0002
 8.98639863986398E+0002	 1.59147891782018E-0002
 8.98589858985898E+0002	 1.36946326054318E-0002
 8.98539853985398E+0002	 1.13769860839483E-0002
 8.98489848984898E+0002	 1.00630925488590E-0002
 8.98439843984398E+0002	 1.08854537128281E-0002
 8.98389838983898E+0002	 1.44481373496425E-0002
 8.98339833983398E+0002	 1.92501252860342E-0002
 8.98289828982898E+0002	 2.19060655485697E-0002
 8.98239823982398E+0002	 2.03252735846967E-0002
 8.98189818981898E+0002	 1.59178156824360E-0002
 8.98139813981398E+0002	 1.20072129969308E-0002
 8.98089808980897E+0002	 1.11036151200210E-0002
 8.98039803980397E+0002	 1.39504692958695E-0002
 8.97989798979897E+0002	 1.96430332894540E-0002
 8.97939793979397E+0002	 2.56301006222008E-0002
 8.97889788978897E+0002	 2.87372276698271E-0002
 8.97839783978397E+0002	 2.74152016747133E-0002
 8.97789778977897E+0002	 2.27487811591899E-0002
 8.97739773977397E+0002	 1.73934570111901E-0002
 8.97689768976897E+0002	 1.37762645290352E-0002
 8.97639763976397E+0002	 1.26339579213691E-0002
 8.97589758975897E+0002	 1.30087791048712E-0002
 8.97539753975397E+0002	 1.38886756377068E-0002
 8.97489748974897E+0002	 1.53858703550928E-0002
 8.97439743974397E+0002	 1.79379262753392E-0002
 8.97389738973897E+0002	 2.10582570292745E-0002
 8.97339733973397E+0002	 2.31534469393136E-0002
 8.97289728972897E+0002	 2.26737498556790E-0002
 8.97239723972397E+0002	 2.02295534428321E-0002
 8.97189718971897E+0002	 1.85753125574226E-0002
 8.97139713971396E+0002	 1.90181481088594E-0002
 8.97089708970897E+0002	 1.94433983389430E-0002
 8.97039703970396E+0002	 1.76662767986572E-0002
 8.96989698969896E+0002	 1.52159449888224E-0002
 8.96939693969396E+0002	 1.60734058923875E-0002
 8.96889688968896E+0002	 2.24928679430087E-0002
 8.96839683968396E+0002	 3.25855503274036E-0002
 8.96789678967896E+0002	 4.10979353576413E-0002
 8.96739673967396E+0002	 4.28495250589197E-0002
 8.96689668966896E+0002	 3.66688406393103E-0002
 8.96639663966396E+0002	 2.59913348990168E-0002
 8.96589658965896E+0002	 1.55359094499643E-0002
 8.96539653965396E+0002	 8.23059724652499E-0003
 8.96489648964896E+0002	 4.94862525877636E-0003
 8.96439643964396E+0002	 5.69866250435326E-0003
 8.96389638963896E+0002	 1.02087061286810E-0002
 8.96339633963396E+0002	 1.71322287948801E-0002
 8.96289628962896E+0002	 2.34173575772297E-0002
 8.96239623962396E+0002	 2.60577056902431E-0002
 8.96189618961896E+0002	 2.49484555087473E-0002
 8.96139613961395E+0002	 2.28910095551059E-0002
 8.96089608960895E+0002	 2.21969299034364E-0002
 8.96039603960396E+0002	 2.20468476077908E-0002
 8.95989598959895E+0002	 2.00291191745428E-0002
 8.95939593959395E+0002	 1.58599001476881E-0002
 8.95889588958895E+0002	 1.20008763333359E-0002
 8.95839583958395E+0002	 1.05158220286402E-0002
 8.95789578957895E+0002	 1.11532855341662E-0002
 8.95739573957395E+0002	 1.26281104174648E-0002
 8.95689568956895E+0002	 1.40209237041559E-0002
 8.95639563956395E+0002	 1.49255557805663E-0002
 8.95589558955895E+0002	 1.53800541814607E-0002
 8.95539553955395E+0002	 1.53451562300381E-0002
 8.95489548954895E+0002	 1.42744422370249E-0002
 8.95439543954395E+0002	 1.22514452071697E-0002
 8.95389538953895E+0002	 1.08211251056292E-0002
 8.95339533953395E+0002	 1.14332877272287E-0002
 8.95289528952895E+0002	 1.38562852675303E-0002
 8.95239523952395E+0002	 1.67821415185759E-0002
 8.95189518951895E+0002	 1.91704862358674E-0002
 8.95139513951395E+0002	 2.03755965951711E-0002
 8.95089508950894E+0002	 1.97867219607372E-0002
 8.95039503950394E+0002	 1.76467273380732E-0002
 8.94989498949894E+0002	 1.56707981194149E-0002
 8.94939493949394E+0002	 1.55028634369326E-0002
 8.94889488948894E+0002	 1.68186190088453E-0002
 8.94839483948394E+0002	 1.79877429259685E-0002
 8.94789478947894E+0002	 1.83333910074471E-0002
 8.94739473947394E+0002	 1.84602368143705E-0002
 8.94689468946894E+0002	 1.86104999646860E-0002
 8.94639463946394E+0002	 1.84255601693950E-0002
 8.94589458945894E+0002	 1.84362648661504E-0002
 8.94539453945394E+0002	 1.99127755226439E-0002
 8.94489448944894E+0002	 2.24796763072422E-0002
 8.94439443944394E+0002	 2.34086287907279E-0002
 8.94389438943894E+0002	 2.05928944869720E-0002
 8.94339433943394E+0002	 1.51303900109940E-0002
 8.94289428942894E+0002	 1.00008765149189E-0002
 8.94239423942394E+0002	 7.81050455290786E-0003
 8.94189418941894E+0002	 1.10273258361726E-0002
 8.94139413941394E+0002	 2.42604309946411E-0002
 8.94089408940894E+0002	 5.64243057355479E-0002
 8.94039403940393E+0002	 1.17644469009445E-0001
 8.93989398939893E+0002	 2.05363260462857E-0001
 8.93939393939393E+0002	 2.91637603654787E-0001
 8.93889388938893E+0002	 3.38338112722988E-0001
 8.93839383938393E+0002	 3.31617327012680E-0001
