 538.132  0.50348
 540.129  0.50398
 542.126  0.50484
 544.123  0.51204
 546.120  0.51373
 548.117  0.51043
 550.114  0.50048
 552.111  0.50390
 554.108  0.51155
 556.105  0.50912
 558.102  0.50532
 560.099  0.49476
 562.096  0.48055
 564.093  0.47366
 566.090  0.48117
 568.087  0.48678
 570.084  0.49616
 572.081  0.49471
 574.078  0.48826
 576.075  0.47608
 578.072  0.47124
 580.069  0.47768
 582.066  0.49730
 584.063  0.50794
 586.060  0.48693
 588.057  0.45521
 590.054  0.44816
 592.051  0.45095
 594.048  0.45134
 596.045  0.45389
 598.042  0.45887
 600.039  0.45509
 602.036  0.45534
 604.033  0.46744
 606.030  0.47232
 608.027  0.45940
 610.024  0.44367
 612.021  0.43216
 614.018  0.43528
 616.015  0.42110
 618.012  0.41378
 620.009  0.41999
 622.006  0.41508
 624.003  0.40578
 626.000  0.39242
 627.997  0.38431
 629.994  0.37855
 631.991  0.39160
 633.988  0.38753
 635.985  0.38243
 637.982  0.37886
 639.979  0.37205
 641.976  0.37708
 643.973  0.38340
 645.970  0.36077
 647.967  0.34712
 649.964  0.34246
 651.961  0.34690
 653.958  0.33772
 655.955  0.30665
 657.952  0.28699
 659.949  0.29931
 661.946  0.33024
 663.943  0.33866
 665.940  0.32305
 667.937  0.30747
 669.934  0.29791
 671.931  0.31306
 673.928  0.32321
 675.925  0.30111
 677.922  0.27935
 679.919  0.28657
 681.916  0.28771
 683.913  0.29245
 685.910  0.27181
 687.907  0.23590
 689.904  0.21163
 691.901  0.21044
 693.898  0.22268
 695.895  0.23695
 697.892  0.24475
 699.889  0.25167
 701.886  0.23843
 703.883  0.21908
 705.880  0.20706
 707.877  0.21290
 709.874  0.21929
 711.871  0.21581
 713.868  0.20940
 715.865  0.19399
 717.862  0.16570
 719.859  0.14732
 721.856  0.14317
 723.853  0.15256
 725.850  0.14596
 727.847  0.14529
 729.844  0.14086
 731.841  0.14125
 733.838  0.15483
 735.835  0.13966
 737.832  0.13761
 739.829  0.13264
 741.826  0.13750
 743.823  0.14119
 745.820  0.15149
 747.817  0.14563
 749.814  0.13699
 751.811  0.12398
 753.808  0.13303
 755.805  0.13953
 757.802  0.12014
 759.799  0.09924
 761.796  0.06676
 763.793  0.04232
 765.790  0.04761
 767.787  0.07530
 769.784  0.10207
 771.781  0.10920
 773.778  0.09439
 775.775  0.08469
 777.772  0.09762
 779.769  0.11332
 781.766  0.10852
 783.763  0.09282
 785.760  0.08537
 787.757  0.08647
 789.754  0.08011
 791.751  0.08214
 793.748  0.08496
 795.745  0.09396
 797.742  0.09607
 799.739  0.08124
 801.736  0.07710
 803.733  0.08309
 805.730  0.09248
 807.727  0.08205
 809.724  0.06898
 811.721  0.07294
 813.718  0.07888
 815.715  0.06874
 817.712  0.05070
 819.709  0.04301
 821.706  0.04697
 823.703  0.04343
 825.700  0.04722
 827.697  0.04807
 829.694  0.05594
 831.691  0.04139
 833.688  0.04604
 835.685  0.03497
 837.682  0.05538
 839.679  0.04656
 841.676  0.04329
 843.673  0.05016
 845.670  0.05078
 847.667  0.04239
 849.664  0.03539
 851.661  0.03282
 853.658  0.04720
 855.655  0.05660
 857.652  0.04792
 859.649  0.03653
 861.646  0.03550
 863.643  0.03390
 865.640  0.04563
 867.637  0.04581
 869.634  0.04521
 871.631  0.04127
 873.628  0.05372
 875.625  0.05204
 877.622  0.04129
 879.619  0.04312
 881.616  0.03387
 883.613  0.03287
 885.610  0.02453
 887.607  0.03142
 889.604  0.03991
 891.601  0.03545
 893.598  0.02903
 895.595  0.02476
 897.592  0.02810
 899.589  0.03490
 901.586  0.04411
 903.583  0.03425
 905.580  0.02424
 907.577  0.01805
 909.574  0.02021
 911.571  0.02868
 913.568  0.02530
 915.565  0.01362
 917.562  0.01583
 919.559  0.01447
 921.556  0.01058
 923.553  0.02559
 925.550  0.02943
 927.547  0.02823
 929.544  0.03200
 931.541  0.01432
 933.538  0.00113
 935.535  0.01236
 937.532  0.01925
 939.529  0.00747
 941.526  0.01277
 943.523  0.01592
 945.520  0.02575
 947.517  0.02044
 949.514  0.01562
 951.511  0.00453
 953.508  0.00614
 955.505  0.01079
 957.502  0.01378
 959.499  0.00605
 961.496  0.01458
 963.493  0.02068
 965.490  0.02888
 967.487  0.01462
 969.484  0.01431
 971.481  0.00585
 973.478  0.01572
 975.475  0.01731
 977.472  0.01565
 979.469  0.00438
 981.466  0.00413
 983.463  0.01556
 985.460  0.01372
 987.457  0.00414
 989.454 -0.00089
 991.451 -0.00334
 993.448  0.00172
 995.445  0.01698
 997.442  0.00959
 999.439  0.00297
1001.436  0.01356
1003.433  0.01514
1005.430  0.01826
1007.427  0.01588
1009.424  0.00528
1011.421  0.00277
1013.418  0.00793
1015.415  0.02482
1017.412  0.02563
1019.409  0.01911
1021.406  0.00781
1023.403  0.00495
1025.400 -0.00171
1027.397 -0.01075
1029.394  0.00557
1031.391  0.00470
1033.388  0.00893
1035.385  0.01592
1037.382  0.00529
1039.379 -0.00395
1041.376  0.00103
1043.373  0.00314
1045.370  0.00101
1047.367  0.00656
1049.364  0.00006
1051.361 -0.01414
1053.358  0.00289
1055.355  0.00759
1057.352  0.01475
1059.349  0.01353
1061.346  0.00162
1063.343  0.00485
1065.340  0.01639
1067.337  0.01786
1069.334  0.02166
1071.331  0.00432
1073.328  0.00577
1075.325  0.01432
1077.322  0.01421
1079.319  0.00040
1081.316  0.00037
1083.313  0.00597
1085.310  0.01573
1087.307  0.01261
1089.304  0.00692
1091.301  0.00984
1093.298 -0.00233
1095.295 -0.00033
1097.292 -0.00020
1099.289 -0.00033
1101.286 -0.00168
1103.283  0.00064
1105.280 -0.00268
1107.277  0.00000
1109.274  0.00000
1111.271  0.00000
1113.268  0.00000
1115.265  0.00000
1117.262  0.00000
1119.259  0.00000
1121.256  0.00000
1123.253  0.00000
1125.250  0.00000
1127.247  0.00000
